unit_id,cycle,op_setting_1,op_setting_2,op_setting_3,temperature,pressure,rpm,vibration,voltage,current,humidity,torque,tool_wear,oil_quality,coolant_flow,fan_speed,bearing_temp,exhaust_temp,RUL,failure_within_30_cycles
20.0,90.0,0.3984569097579273,0.0983071826098905,2.0,50.56653705602433,33.967808174278964,45.85432813710992,55.78662130535104,96.849030671373,47.73055810525924,22.329364052926906,75.1528490218591,85.62282562284503,42.56140262691149,65.63139923648534,94.34938346758511,93.91327887297584,87.27973906011103,258.0,0.0
20.0,91.0,0.9739675662795584,-0.5149452628517269,,50.61345252494482,31.674706543676496,47.620719662330366,57.42287942093325,97.79804314768522,50.227615447861766,21.231834353719428,74.01077174660604,85.80963254594035,42.48879968084306,66.89478909860692,95.5594477657446,93.76485539071707,88.9098415449967,257.0,0.0
20.0,92.0,0.142193143049842,1.1662100871771166,2.0,51.05869505198418,29.38384580108917,44.78734066460498,55.82368170271051,98.01431878544275,47.69038556880387,20.14832934204214,74.44800290477914,85.68377447706445,42.30908705276014,65.2601449804387,93.6169435470615,93.5531038924689,88.20192069159091,256.0,0.0
20.0,93.0,-0.5064589288165411,0.1455704210637442,0.0,50.5366575462912,31.527386209016537,46.11734289499131,53.63430672251732,97.59571594988878,51.00283421487193,21.83894314856141,73.67661998307027,86.27974155302805,45.30243787620504,62.926943485291936,91.56152999308868,93.94005567222264,88.16914792240344,255.0,0.0
20.0,94.0,0.2027871002413226,1.231529353271538,0.0,50.5857848492306,32.31593448209756,46.558008541931706,55.1696773082174,98.72698054728308,49.573878333117584,20.67989910623508,75.45140667274343,85.555506975428,43.59186606114341,64.70646145500554,94.05145504352464,94.41286368896688,86.91058222155142,254.0,0.0
20.0,95.0,-0.0457182335910588,-0.4777747093626164,0.0,50.40033186334312,32.39053196736888,46.13720952273322,55.80475637012078,97.38516463110908,47.4989839214832,24.10949409380437,77.00522261686591,86.17270014422999,42.87955503844108,62.668479632465335,93.75601030590266,94.14322069445647,88.41408097800576,253.0,0.0
20.0,96.0,0.2810319455772252,-1.3633961217167114,2.0,50.13401300343874,31.3272266318118,46.58291937150977,54.74259243123864,98.82393200157824,49.57392815421808,21.52203700169545,77.37983482111727,85.76956754200138,42.6798757560915,63.02702801886922,93.61566761658302,94.22385030303998,87.7342962160666,252.0,0.0
20.0,97.0,-0.5436709821417808,0.990098225155117,1.0,50.27282831281597,32.885384492810296,44.81197215106296,56.76992611972674,98.77833615396445,48.65781500361372,23.38757290340504,70.03174546579905,85.7424484721367,43.56121760280499,64.13633828332343,94.79051850516508,93.92108649406684,89.01678190145715,251.0,0.0
20.0,98.0,0.9822511537169056,-0.5338487885802493,2.0,50.04167745099721,33.29586615575544,46.16223301542173,58.58989387335301,99.38747110405455,50.3776563181499,24.092159900071827,76.04898809134285,85.59395783063061,44.458494991341205,64.41951815456484,94.72473331227113,93.70343740464529,88.26449563476615,250.0,0.0
20.0,99.0,-0.0826823254593445,1.3162531292964106,2.0,49.68208994861016,31.85652060285281,45.49617075192776,55.70228651677766,98.49973779359132,49.72168642262408,23.68458333141357,74.67806807295091,85.66335706727254,44.067107182552135,64.47615321543974,94.59866573598318,94.6144490387038,88.31139331204632,249.0,0.0
20.0,100.0,1.124669384311068,0.2434962855636912,2.0,50.97949835714374,32.932913312886555,44.77288870494319,54.43406406472396,97.50094407673414,49.904285382292805,21.97221465837761,78.60329114687576,85.8372898864579,41.65079567040285,64.14072423900485,95.28883699939728,94.18924866650512,89.72325772130355,248.0,0.0
20.0,101.0,0.6440987718888522,-0.5868535976765239,2.0,51.01435756945597,30.873374677200715,47.04857839387722,57.06205069710687,98.45200562033938,49.42489116744272,25.637665910910957,75.3342518671539,85.72244316317553,44.1945656802951,64.49867994092413,94.20550176680676,93.56817610413262,88.47689644696463,247.0,0.0
20.0,102.0,0.0258615984847676,-0.4252093305295473,2.0,51.21747665446058,32.70071985478998,45.61805735792966,53.4139056452647,98.35709511536264,50.47562066617443,21.927278198190837,77.94583618784705,85.33564039824032,43.16951534128676,61.7934513069619,93.5642292486271,94.31650949802486,88.75801325119947,246.0,0.0
20.0,103.0,-0.8166605260720582,0.0116451824914667,0.0,50.06484789319536,32.54131031237893,45.47400828301516,56.72593998223919,98.49387004804127,48.7661782610473,22.028126281154464,76.15621399369769,85.79900484506945,44.27665170626546,63.07326824504904,96.66528939855972,94.47533989324025,88.53252567893723,245.0,0.0
20.0,104.0,0.3641759660751325,0.2476469071370813,0.0,50.25557264629921,32.51898252653669,45.078765162282046,56.01770042882864,99.0381123373556,50.37397533576601,24.353538890585774,77.86179200592655,85.10669732998451,42.7358575637181,65.2629906021112,93.11360140078388,95.45851481796002,88.78090586375971,244.0,0.0
20.0,105.0,0.1868428466661496,0.8434514635171058,2.0,50.771142465926594,32.71179620141488,45.62897205681354,54.98487099770784,98.89593005079706,49.31370165717382,24.384728995957683,75.81497715665918,85.83380558085723,44.91381007001933,66.01375627276336,93.16671800217384,94.66780910707314,88.46033770203417,243.0,0.0
20.0,106.0,0.2471228014003026,-0.3786452449642052,0.0,50.644477442512176,32.823969494740204,45.35384850476291,57.67112424897226,98.59402603989956,48.71584354809624,23.154305838367343,75.45250529311483,85.38200546235926,43.47690208210148,64.4870037744913,95.9093679555577,95.10203568873038,88.81848311948752,242.0,0.0
20.0,107.0,0.3392359763676333,-0.8038422055664178,2.0,49.80201964640329,33.14915117183313,45.82889851859587,56.31913350048588,98.97755850427303,51.39607926023082,23.963699386235263,75.97110223673788,85.45339346746009,42.76757626128882,62.97630044233881,93.5964987239016,96.21007358555296,88.48984971174411,241.0,0.0
20.0,108.0,0.5292312423523511,-0.1526275595292501,0.0,50.27971434986597,29.43018536822951,45.71504358235971,54.38846870790398,98.79083528163648,49.30159251674681,25.728815600208183,78.5703262441655,85.56340504132383,43.18051172992181,63.040651413638,94.0321810619692,94.51890249708646,89.04174024846519,240.0,0.0
20.0,109.0,-0.310517772851915,-1.2768299642615084,1.0,50.3755072582856,33.344809345502554,45.68910386857009,56.77733549445711,97.99050016983672,51.59293446639774,27.927974670717155,78.58728668502398,85.27450570555504,43.24962864114601,60.80074386499226,93.76162285070136,94.7759956993808,88.66088288477918,239.0,0.0
20.0,110.0,0.327034864759226,-0.4917441827762038,0.0,50.5127288751854,33.846890357470954,45.196213601374176,60.36885176795016,98.59882183725192,51.06272606362996,25.241016512726155,75.37269315219685,85.97353233153831,41.93649240071544,64.68762739222949,95.59321709774272,95.65590997506796,90.72843120745964,238.0,0.0
20.0,111.0,-0.994794137078586,0.6210881715631491,2.0,49.62954628835784,30.54334326070429,44.36842202735057,57.106596626527214,99.4048064320827,50.06186653410929,24.91193978438216,75.37032475032791,84.65462968272989,45.31265427820265,61.15239736093574,94.8341774345475,95.2201829093792,89.17016553145382,237.0,0.0
20.0,112.0,-0.8080637675202356,1.0097280111998448,1.0,49.89851278978336,32.56008865333282,45.38625441706928,56.53838932201171,98.19694872801284,49.21423867785398,26.042839864338355,74.9103708983751,85.7215282124771,45.25628198487045,63.777421313948224,94.6348094111998,94.92344867509073,88.04883288172547,236.0,0.0
20.0,113.0,0.4693902436581733,0.156630377317561,1.0,50.69387634873811,34.1605157169404,45.7813528114358,56.96462129713529,99.23866836857972,49.14377132716075,24.848542091513423,76.78882439895847,85.30990265889474,45.63532525766554,60.19927672724462,95.94782737557878,95.4204436152738,88.27442992669192,235.0,0.0
20.0,114.0,-1.1426269708736474,-0.1260059850020262,0.0,50.04472081150072,33.87717506054394,45.08757404253301,56.59832830286332,99.02868814298871,125.80086129973228,24.500479423805142,77.91194074297992,85.1656366261899,42.71792477104817,64.56327113911085,93.92656368131688,94.78647711445171,88.96061580659295,234.0,0.0
20.0,115.0,1.9115822448436095,2.039956719623345,1.0,49.95372369240748,32.745933532941464,46.51076811334904,57.52690448383686,99.36685047412809,50.54401359087032,25.015560784055488,77.05157339272745,85.37050756027817,43.94607949111163,63.92962190198359,95.29471886716182,95.71125907802372,88.17999706003339,233.0,0.0
20.0,116.0,0.2776035389633413,0.3347107807512944,2.0,49.60668674766123,33.06102853902988,44.36230418811288,58.765084712995936,99.70260224564537,50.83879916286102,24.38136837280892,77.58814996667853,84.43428804543977,43.449054059132365,62.746796098071705,94.9077090957135,94.92681407388054,89.96437549668875,232.0,0.0
20.0,117.0,0.590298356584634,-0.8444006277703836,2.0,49.85357068969104,34.10294776924554,43.62537917418511,58.68286963189433,100.2904830267045,50.39757942727404,23.805558321266076,78.94342694721763,85.0830538955512,44.09419318370756,62.10895163443748,96.0726308590458,95.90900020476488,88.81478649325032,231.0,0.0
20.0,118.0,2.133713247985037,1.968971147072295,2.0,50.098184988264606,32.0568684034751,44.0505979333615,54.865212032191415,99.2878266759618,48.68186485288898,25.3404463215716,78.34499982244033,84.73850267309433,45.22254662425157,62.49138867500334,97.73236189647754,96.5118113875904,90.87532692650537,230.0,0.0
20.0,119.0,0.2124718868346625,1.1872549821943934,2.0,50.557664193144944,34.22754836543563,45.12430547641176,54.4503840437273,99.6790650600399,50.9459181252026,24.32269864715464,102.14938104967904,84.51597371527713,44.29016317668579,61.19665841017864,94.96244998488436,95.03739068450686,90.10085839920517,229.0,0.0
20.0,120.0,-0.2736354919972674,-0.4547000177646198,1.0,49.72779194263611,34.49895739484652,44.88026378573938,58.01350888555199,99.40206906941086,52.416771897366935,26.476216157733116,75.2998360503232,85.02097046061206,43.62192369255092,63.220915155726914,93.83634629991376,96.03380847627872,89.50690183954461,228.0,0.0
20.0,121.0,-0.0277670519586435,-0.0243841916390075,2.0,50.625183862999386,33.70725773752628,44.47178150025528,54.539544340376914,100.08212581079556,51.73766235843973,24.33989943817544,76.0621744471957,84.90540152619182,43.8992322988826,60.47222032742184,96.29732304126904,95.51222919637289,88.86292028413165,227.0,0.0
20.0,122.0,-0.8188152990882052,0.5458775810450123,1.0,49.78105938780724,33.73524013201767,44.71962911471378,57.21034060694524,100.6859439727337,52.70505342518536,23.69758677335044,77.61188834189112,85.08747572413782,44.11518146329325,63.80711246199208,95.41254788036932,95.7952035121116,90.18374575348538,226.0,0.0
20.0,123.0,0.5986406248008524,-1.3666613352433703,1.0,49.44691672575792,34.09974007099219,43.51909458629236,57.52478403263809,100.06354004071372,50.71178691921664,23.936464873314268,75.35333861062317,85.14660347437258,44.622108680744944,62.06800332850007,95.48990493482832,96.8370728685874,124.78132812253004,225.0,0.0
20.0,124.0,-1.022197117148339,0.1822773127396888,2.0,50.23906570226427,32.80765251566101,44.79253381546103,59.97926288257239,100.08619775490232,51.57072785962345,24.9135726113901,76.23360089477151,84.78448989130793,45.13570146628752,62.946278497535125,96.5651588847033,97.1155719568266,90.16640344727148,224.0,0.0
20.0,125.0,-2.560716607006084,0.1414688184031713,2.0,49.923980808191445,32.86834755868754,44.65179748073987,58.612065010739855,99.53849613327714,51.63387344770169,24.85404067328477,74.37184055437437,84.34436849143708,45.58315360074259,60.82466590714571,95.29843067892529,97.28080805419806,90.82251004256288,223.0,0.0
20.0,126.0,-0.5974982341868519,-0.5602401211148367,1.0,49.65385368516283,32.72194657466727,44.02217987721351,55.38662885666504,100.11484067075388,51.81041089407639,25.905333491690065,77.61898780595115,84.47772285820032,44.246995752745065,62.82662298766556,94.71385152538838,95.84954798878005,89.65283435513858,222.0,0.0
20.0,127.0,-0.9528648347605072,-0.5277253220921793,0.0,49.773801331554445,34.13715032570361,44.06064759870239,57.27363883093006,99.80099804376228,52.21776075227224,24.821393251892943,77.3179698783306,84.3628307133993,44.32024459618171,59.398317164021215,96.24240352336058,97.49744921919716,89.43848816636431,221.0,0.0
20.0,128.0,-0.6789125954799746,0.1931439195151396,1.0,50.58311264309434,31.641335764321425,43.35335907780729,58.18134814359903,99.20387227155278,51.17586943734338,27.29174711113488,77.96684093006722,84.53603514437661,43.98249442939238,59.91328595944387,95.92527692464384,97.13187511328456,90.45947588126246,220.0,0.0
20.0,129.0,-1.2442777455021694,1.2472962709315305,1.0,49.68827844652865,33.33343505145238,45.13230830411784,56.77582748758425,100.59841340720196,52.36033838307547,25.51373633695545,75.3634207005306,84.21263587541496,44.33796801908375,61.62329215601167,97.42434657789458,96.42202218403928,89.96709408828973,219.0,0.0
20.0,130.0,-0.2273176039476633,-0.6195351933339964,0.0,49.894527737063854,,44.37354111215868,56.03667348695648,100.41380910908352,50.7709827749836,25.36014573876008,77.28655566528421,84.69522078279297,45.3560941044423,62.91490097048817,96.65875710049716,97.18434155248342,89.94475490043692,218.0,0.0
20.0,131.0,-0.5576496998625156,-1.4433700959385247,1.0,49.96263027368855,32.82822916865522,43.44203536652444,59.86216339753279,100.48544012905194,52.9822776527497,25.64080583444089,76.71245444876635,84.67008513009897,45.24616677793995,63.67476127523437,97.63763158099307,97.38342441545672,89.8668943976178,217.0,0.0
20.0,132.0,0.4541553288933885,-1.282985222295823,1.0,49.76146994151493,35.26967185391874,44.490984151674105,56.95704012471453,100.73250507531372,53.05619802490405,26.0646650510918,78.4744905880141,84.8596658036213,44.88141589247342,57.14791642937434,95.0350200449207,97.5314013126018,89.39994281261997,216.0,0.0
20.0,133.0,-0.5033193326832724,-0.46884762661335,2.0,49.70233213202004,32.544841095428225,44.4424054141876,58.52542557559751,99.37232390695682,51.25837623926076,25.294755431041416,75.98803246604749,84.02799181738119,45.76649318282833,59.899741457155365,96.07346336759193,98.3822675305369,90.97239516225176,215.0,0.0
20.0,134.0,0.0943680941196114,-0.2327317737145528,0.0,48.918430462717325,34.1831344714269,43.77568355932007,58.78265567032376,100.38887026633948,51.87176406207293,27.96748622205723,79.17814873201863,83.9906081832965,45.04950321670752,62.87298108300646,95.79626587960524,97.52797790405366,90.99110679932986,214.0,0.0
20.0,135.0,1.4967438295442694,0.6790169355348694,2.0,48.98914041759237,34.027040577758,43.80767156382076,58.51011929572771,100.99163600519596,50.09459467658624,24.05632993560095,75.94376458044263,84.41411001824166,44.58955435252333,60.72393126135222,97.0233574561386,96.88843003467989,90.92092520182086,213.0,0.0
20.0,136.0,0.0701493031077404,0.5628563238623209,0.0,48.99136262991677,33.98365727309634,43.69188330638838,61.97848491484034,100.72103753781826,52.89988952257401,26.570220668801927,78.87040170414055,83.74016707194502,45.17694118385148,63.383664465754165,95.67230619992031,98.17261944261251,90.2299568017546,212.0,0.0
20.0,137.0,-1.0718764584964915,-0.6469904576097342,1.0,49.11139354880319,33.53347581482718,44.05160193728664,58.53702958662442,101.19067844500456,48.75097953680745,25.827878806584184,77.77905136536185,84.78078857791436,44.80867658873368,61.57091629944335,98.7569191566323,97.61842235285911,91.17381702525218,211.0,0.0
20.0,138.0,-0.8063695272921096,-0.9909180246546744,0.0,49.33040214654079,33.54519955984912,44.62110983638086,59.68643681321015,100.53018843091692,50.819682726702446,22.65423095329719,73.93374004060595,84.08626882608704,46.096797881297725,61.61739151202728,97.48165925405388,98.0564408079353,90.1865243242574,210.0,0.0
20.0,139.0,0.427979461118503,1.5186882145462668,1.0,48.76613690758821,33.560793790119945,43.0845781252487,57.772009035434095,101.211044309553,50.56137423235528,24.290088612248866,77.7786816080525,84.04365113274999,45.47634206364845,59.084889518222,100.2901936378386,98.85519943659884,91.03355217156304,209.0,0.0
20.0,140.0,1.0461671655202582,-1.3088549857653975,0.0,49.2412124289224,34.6784542510647,43.89970877584727,57.73916816620966,102.42013871858296,53.79350651956983,25.534369723320754,77.25523985448523,84.2194671652633,46.021277445821084,59.38486582778865,96.30172455517226,97.80867068587834,91.04246788642313,208.0,0.0
20.0,141.0,-0.3124842680937367,-2.430986837244504,1.0,49.99825732542157,34.51239998681165,42.954910355080585,61.047464319001385,100.51805465100574,51.51139496804526,27.40567794623025,77.58096216388682,83.83468843713295,45.43212425353332,62.223898783651066,97.36628133309247,97.95855698716646,91.30726195555694,207.0,0.0
20.0,142.0,-0.504885418429918,-0.413155737035025,2.0,49.15508728354221,33.63447983515972,43.07779912992456,163.40390973453955,101.91286252208864,52.56710795153975,24.554635282698868,76.55355901648218,84.02594748557368,46.3922514634776,63.27786065712152,96.75493412756498,97.91469650837172,91.0585401208044,206.0,0.0
20.0,143.0,0.9263093163967242,0.2039816696371668,0.0,49.36746431118701,36.366786112100506,43.6316457259923,58.03473424466484,101.65843324928568,53.97551938620824,23.22597987213801,77.11395157940913,83.94428733960646,46.89009654354509,61.30831727354165,98.0257538328375,98.83107646183872,91.56217385454316,205.0,0.0
20.0,144.0,-0.5398924839989173,0.8497042280526734,2.0,49.78742589497942,33.9338330638058,43.98508538327401,61.7564566697825,101.0928050627664,53.392368718608566,24.421628734097716,77.65615949707876,83.57191627917192,45.12113254033401,59.367146630673695,97.81013354457149,97.9829926543001,91.55043078484088,204.0,0.0
20.0,145.0,0.1848521072123554,-0.5135558628191098,1.0,49.51635803920017,33.76554355533764,43.976794511908274,60.58214313445772,102.4863962290501,53.079260488512816,25.51508017059474,77.59881684909179,83.71191581420034,44.68045123639259,61.1596277232961,98.92127445746144,97.73375106472372,91.62614144554064,203.0,0.0
20.0,146.0,-0.7938653157936973,0.3259212469896311,2.0,49.77579714539021,34.97286182308419,42.90623237618431,59.29970662105063,100.9412638963292,50.90214643663842,25.53492655254596,79.7588172367241,83.6061606599183,45.93022766554984,61.63159816056758,97.94902590038426,98.45890335548285,91.73419762389274,202.0,0.0
20.0,147.0,2.097188674941848,0.7914776502155478,1.0,50.234024225746985,33.91808756654395,44.61710654554823,62.36048400433058,101.78033538329056,52.51524350002872,27.092812968814705,75.95821045346008,83.82546161484927,45.44753657484904,62.62671296008518,97.2030973311841,98.49907831728608,92.2133404827194,201.0,0.0
20.0,148.0,-0.8262573543956178,-2.1404673977966087,2.0,50.023966352756176,35.085406204916545,42.830089009539165,61.22319452076944,101.41256953028515,54.29060755404847,28.33670617036721,77.37410826563631,83.9428583020048,46.52332337336379,60.272645328336,98.60255014526338,98.8505862719116,91.2101024907192,200.0,0.0
20.0,149.0,0.9340850203186843,1.4387722808608638,2.0,48.88584825444373,35.52579641421215,42.12482013715047,59.253564661360805,100.4646405346368,53.30009910851506,28.256250308641736,75.54400178161488,83.41189905798448,45.49572655534831,62.51668439452324,98.65492402878314,99.2171410766198,92.75150981227864,199.0,0.0
20.0,150.0,0.9838943515127851,-0.4442387974711556,0.0,48.81214647553491,35.61903724765562,43.51508690548348,60.31141819864463,101.40750310095284,52.044359900139824,29.067364494371034,76.89531494674941,84.10471457538658,45.521467864251626,62.103133754082734,98.22099945502876,98.75733829245796,90.97480702109353,198.0,0.0
20.0,151.0,-0.8926023028701562,1.6558013958633615,2.0,50.00407308159832,33.7925606350015,42.42037255933123,60.79579154445305,102.23575500330745,52.67212893623469,25.40984608418481,77.04602849952822,83.8985563704987,46.5679019142507,60.63288839524862,97.23254418768596,99.12767541251804,93.89176166506545,197.0,0.0
20.0,152.0,0.8397717539228363,0.7652021617486653,1.0,48.8791064838637,35.19305823966808,42.63393075965058,64.90468695636396,102.32571292281668,51.78841513744998,25.115836865081747,76.80147123114351,83.35123900398801,46.17934354373491,62.12201089068279,98.41799534210055,99.39887687156396,91.336348082757,196.0,0.0
20.0,153.0,-0.4902758142263544,-0.3564101215365519,2.0,49.62749747505304,35.9411361703512,43.99306681074248,63.198185725703546,102.65046540559456,53.92954762987752,28.123778753536413,77.09099003797078,83.29306136744209,46.097650298133,57.22740230947685,96.51379964923856,99.4002174619167,91.9717404323895,195.0,0.0
20.0,154.0,0.301572036321209,0.8716905989565861,2.0,49.91364031476171,35.565442204715254,43.00594346008219,61.27332615468226,101.41757635321336,53.03887825204568,26.44186538191529,77.68893169425478,82.946804460874,45.64521236306694,61.53763857805631,97.84186862737496,99.65580270257296,92.80938452927528,194.0,0.0
20.0,155.0,-0.762749210163781,-0.466249275567193,0.0,48.864447851130414,36.49532940103765,42.737173325685085,60.800335609994704,103.4825345435883,51.472773615379694,26.323278402687443,76.42440057040413,83.27604771751821,47.00421187202203,60.16220142766053,95.8185302684994,99.6603715292136,91.89474266662803,193.0,0.0
20.0,156.0,0.4464340778298053,-0.533874024911168,0.0,49.5069084969244,36.39658218180527,44.33517408829583,60.34830224887991,102.1280060444282,52.973206523508445,26.5266101655304,77.26431477278172,83.34910391715529,46.65885919345346,60.20081965633337,100.53038387583808,100.54445681235754,92.03761343363792,192.0,0.0
20.0,157.0,0.2572701909123369,-0.405841598926647,2.0,48.976713645674046,35.12449706555393,41.51920879148237,59.1324113768239,102.97524916093566,53.37708739162489,29.37874823008206,76.56846113717576,83.44109312118024,46.51353730311513,61.67417823714364,97.8642246794841,100.09621629903305,92.31658605213106,191.0,0.0
20.0,158.0,0.2127751430892398,0.0678876415498809,2.0,49.827559009612656,34.98207529985367,42.13341204059132,62.65620445655812,103.77778766860116,53.34226104070693,27.286674452715143,78.10335096764251,83.28857281258252,45.60625932998431,60.54472270806257,97.54459764785402,99.15325849825064,92.78394836022508,190.0,0.0
20.0,159.0,-1.2772333458221157,0.1818203735908078,1.0,48.12133231108371,35.38638438754694,42.3414145911568,57.63319318407691,102.152575766104,53.99785268705956,26.56378848069778,76.54129964199232,83.3558467234678,47.92609422586983,60.52286477510759,96.41327513887832,99.13321193168092,92.78184839803912,189.0,0.0
20.0,160.0,0.4010176439377943,-0.0090708087296665,1.0,48.91442658558014,36.78412030293742,41.763257752843,60.19695137969561,102.94562102411597,51.992796312248096,24.86456686219317,77.88338188998011,83.22025054129224,46.53323640807261,57.73425240889385,97.47479222685595,99.11323001922123,92.4281079928996,188.0,0.0
20.0,161.0,-0.8639153491487794,1.5272613307765943,1.0,48.93040083243622,39.059965644809424,42.37081890991938,58.32730858093944,103.06625737273222,52.89959424156794,29.660505367306904,77.30081175788641,88.57638752203474,47.31899435555616,58.67713058312568,96.88543069654008,100.02684421541883,93.21926936737611,187.0,0.0
20.0,162.0,-0.3859984732243323,-1.0165205931959498,2.0,49.20630866135125,35.97857210697976,41.66794513301749,61.3595430177857,102.64159945706892,54.78466183892723,26.32800354916477,78.78013134686337,83.04293068402028,46.72660000596449,62.03855796178504,101.15440407293676,100.57798205872648,93.2043022201145,186.0,0.0
20.0,163.0,-0.2602441324270608,1.2621950891739548,1.0,49.073497617420855,36.06442975388016,42.36780166242048,63.45329414238179,102.96244021160616,55.37211220030165,28.095329689530317,76.42296839240957,82.27009151119204,47.677250556467136,59.28653592968835,99.11749601937376,100.03037782942918,93.60537202972138,185.0,0.0
20.0,164.0,-0.684517365775159,-1.257499925563418,2.0,49.41062681696815,35.78280313784184,42.37731112016056,60.33416096888488,103.22310943424738,51.9984491064765,27.717129422835164,77.93315505192759,83.30003701341442,46.63787497677136,58.78617007012882,99.12220525782826,100.57621386406754,93.34612987846228,184.0,0.0
20.0,165.0,1.685215796576263,0.6714986439463543,2.0,48.56032760630146,35.82948991258258,43.28510760108966,16.597052421466245,102.87812676223484,54.26310646536678,29.3854675276458,77.00777766790895,83.23884144262003,45.79344694394048,56.364269400382646,97.43197830376955,99.99580744804472,92.87138113289794,183.0,0.0
20.0,166.0,0.8042378394000048,-0.6060767505526159,0.0,49.06593629820948,36.14129038818004,41.66346165400978,63.36054020425171,103.4860297870166,54.97849206606757,27.163342560936552,78.41204330137748,83.13043096530514,46.89456129837034,59.87336811205526,97.28843092596397,99.9048598001216,94.99957544865572,182.0,0.0
20.0,167.0,-1.315148882243553,-1.9208587553187195,1.0,49.33171267148793,37.235343362892046,42.21790865742334,67.75721834441131,102.62124355851164,54.17885114699268,30.512763417306594,78.02241876707532,83.01513741849654,47.79670067736484,58.87292773689168,100.38093213316056,101.24194717198262,94.70732773106126,181.0,0.0
20.0,168.0,0.7260193855680588,1.2276462564956496,1.0,49.42242072933087,37.183100370745024,43.28295577292831,64.45429502213167,103.89611112116306,54.80533705099322,28.114117078971816,79.6556908276673,83.1472169807762,46.93064924467243,57.074828348898045,99.7385479298878,100.89758099914162,92.06486570349956,180.0,0.0
20.0,169.0,-0.6615767808171769,-1.7115650837137104,2.0,49.20004247113384,34.82313491206096,41.60144912506022,62.947003073718086,103.47528273345463,56.22933056752159,26.7668116368088,77.66210225024375,82.82259835473243,47.49599036661131,59.9712578956814,100.00446422041242,100.37117347462797,93.01539519873434,179.0,0.0
20.0,170.0,-0.5702167956712326,1.193748381227825,1.0,47.2186735698488,37.65594928769188,42.62844145073024,64.08739703950677,104.47053285438592,53.18579088036169,27.789785790300854,78.97312039060934,82.26402175346904,47.85213006026352,57.49390122015655,100.2944408313858,100.58562084049916,93.9522314238738,178.0,0.0
20.0,171.0,0.6151360890273676,1.3558327546629678,0.0,48.53881273026125,35.96161962311256,40.19293474795024,62.66141941691231,103.4940305912422,53.719678657750734,27.709280260620957,76.52045444603318,82.67135017725505,48.30200926466115,62.45844242995532,99.14535931117868,101.80084105663306,94.55006475011848,177.0,0.0
20.0,172.0,-0.0411622925302872,0.73508882820865,0.0,49.204534751303946,35.972807747376564,41.775813994163485,60.07287767620312,104.45213106172504,54.593419922528,27.403785545902625,77.50042993539688,82.60382908269365,49.00609697292356,58.912189217862455,100.54767522477208,101.86763223844132,93.52765975772498,176.0,0.0
20.0,173.0,1.4500503106937197,-0.3270042686232924,2.0,48.26643668619379,36.52205309258334,42.37805518758132,61.84911846990048,103.87936040984364,54.37785717100655,32.31033422931039,77.60157311332647,82.71845739505774,47.83044313769996,59.85538553783621,99.8335009989066,101.12301085287768,92.9676882094586,175.0,0.0
20.0,174.0,-0.8115183018517231,-0.2464653960774054,1.0,48.18586674596684,36.4887117084411,41.74060466330037,62.900815294965504,104.03935133616837,54.32293999261165,28.98711659766685,79.66047997456361,82.83478201703527,47.665487546218905,61.297457698548726,101.51984341426255,101.07584951216876,94.03555334011092,174.0,0.0
20.0,175.0,0.7696555369599978,0.3851428283443966,0.0,47.34671874119047,35.480421340773525,41.776048254107984,64.87846465338416,104.76764315329976,55.0881396976659,27.629279048335693,80.36272772557915,82.34322283522634,47.557951051132925,59.17306115640615,100.8127227248844,101.43511842562827,94.2439074329836,173.0,0.0
20.0,176.0,-0.4676616151903529,-2.4132675844022584,1.0,48.58396259004813,36.50457773994077,41.61644496870394,62.67827113694365,103.10620633211424,55.11785484231456,30.008998488590112,78.99359862725258,82.75834034783091,46.861915281600766,58.8978303641354,101.0143788618417,102.41551852224504,95.2525797200698,172.0,0.0
20.0,177.0,0.1721865705481759,1.400998530635654,2.0,49.03335352036534,38.05284059077404,40.92406051293572,60.86699578448291,103.9019549822456,52.58055458894175,30.532946904217347,79.12203149696575,82.28004623713862,48.92111145510985,60.717503222473766,99.6538760718835,102.56185837719462,94.65442091825904,171.0,0.0
20.0,178.0,-0.3237589481017411,-0.1902431074003869,2.0,49.36586808152597,33.97087783834025,41.59363406660584,65.08766573772348,105.00370565874928,56.53688076188754,28.72394479950036,78.54841881137537,82.77657202555852,47.74723047113412,58.81952732702367,101.48561213717588,101.16122850539726,94.78622791526752,170.0,0.0
20.0,179.0,0.2277250955051552,0.3172799132196149,1.0,47.700621545358814,37.47802646168444,40.84694271342065,60.20888812510881,104.75191187052653,55.506960787777736,28.376121688401746,77.26109822740271,82.3985115783248,47.66748503184131,58.65805881955058,98.86255428209437,102.28715490914894,94.170683052009,169.0,0.0
20.0,180.0,-0.7155024064630645,-1.367664517173686,0.0,48.12515698121685,36.9983560692418,41.93915711958861,64.01363697461976,104.2244830853884,55.86768905525589,30.411099792044894,75.85988221896216,82.46939545839058,48.1676885393366,59.3240192820296,98.5843649220582,101.52590855542978,93.22673995093096,168.0,
20.0,181.0,-1.434280711941999,-0.0039926626640236,2.0,47.77832576047616,39.007241445525445,40.48303251174944,67.48412714896938,104.68854500484018,56.46543382693399,31.420340279727892,78.00830897974333,82.30807468815912,46.930105218573686,54.58914981688589,102.20457457766392,102.4655713564682,95.60431558694724,167.0,0.0
