unit_id,cycle,op_setting_1,op_setting_2,op_setting_3,temperature,pressure,rpm,vibration,voltage,current,humidity,torque,tool_wear,oil_quality,coolant_flow,fan_speed,bearing_temp,exhaust_temp,RUL,failure_within_30_cycles
22.0,34.0,0.12370284714683207,1.4875725966550606,0.0,88.04024313388425,38.326630069016,,99.71162518595006,24.856046269059966,31.363554019007307,91.82271402416148,46.084967157373065,32.19679873869038,20.642136266394782,72.67436487373293,74.77878212546949,65.36440062950614,70.52375988194541,225.0,0.0
22.0,35.0,-0.34215572490875207,-1.1020982073517687,2.0,86.94312354030632,38.9328802138352,43.27498475705226,99.03952589467643,29.298167319204616,31.863903192538015,92.07558301336692,47.146849216301476,30.78703248899665,20.36631409120053,73.19776126539011,74.80305427034212,64.36868248065672,72.19123690877255,224.0,0.0
22.0,36.0,-0.7937733020496208,2.529858809610307,1.0,86.59979336137147,37.14390930629383,40.79036196926657,99.84950748401245,26.597188134810715,31.72817482791206,92.50629416838007,47.29015506118995,28.877162772929548,18.887574146025447,70.87143862195572,78.39648741058348,62.888493544939415,70.62904747606852,223.0,0.0
22.0,37.0,-1.767092200242666,0.9845594308549893,1.0,86.27526588756832,37.50416151269989,39.27208510493237,99.87232867334205,25.419073967831036,31.85298142591385,91.8538055441545,43.92325696104882,31.012595977570147,20.283351082996788,73.37501215518503,77.47528008667668,65.92753223819973,70.38446823495443,222.0,0.0
22.0,38.0,-1.436849082755809,0.12857744126289483,2.0,87.74130996091203,39.5849973750358,43.47626434530785,122.8182548497957,23.42347576751703,32.786174686491776,92.40711481710663,45.7291896036127,28.037191336959072,17.23349457420157,72.12318356427319,76.87171396571384,71.55634476470148,74.38732650930584,221.0,0.0
22.0,39.0,-1.14264797268315,-0.31460438052153694,1.0,87.75698022093876,36.956517027498016,42.129213008281916,99.05310864574565,21.36465191228737,31.890985378463217,91.89795571024328,44.791270488750705,30.48335067963407,18.587032739805515,71.76092170302522,73.05560725658282,67.73180519963384,69.8277295537079,220.0,0.0
22.0,40.0,0.6922676167018912,-0.12020643948203975,1.0,90.1244103652235,37.25413939615497,43.29716271557745,99.00953847503283,26.489267791875506,31.33072267524977,91.8622438960547,47.20147579217696,28.964629457088673,20.263357957997272,74.58262615623605,20.758889931765054,65.42257565384494,73.7723974116492,219.0,0.0
22.0,41.0,-2.329387117096577,0.3295474601123866,2.0,87.80637682701284,36.874423424722934,41.22049728431989,100.30910317364032,25.839483765561695,32.147713008954355,92.84743302063212,44.65175686250276,29.866781392999062,18.97603264920787,74.53185162144767,76.45389561360649,66.94171205524087,73.36414933903366,218.0,0.0
22.0,42.0,-0.12367788107479773,-1.1902979311422974,2.0,90.30144024554625,38.25203281147991,40.075084603199805,98.38248675163452,26.820148135611973,31.848853810938145,92.56660308418158,44.65546920397387,30.002615646042504,20.09129519448226,75.42629124079534,74.6549222091036,65.27230919064762,71.23709802055602,217.0,0.0
22.0,43.0,0.8867081743215401,-0.08951288443960631,2.0,83.41785758115427,35.391238739172806,39.65985134932353,98.64323263320989,27.09583350111986,32.99437683181812,92.75716439498785,46.70972828519184,31.334327111190316,20.721283478375764,71.537021573973,76.78576896157361,68.67618936953009,75.17988994440718,216.0,0.0
22.0,44.0,-0.4654560941575707,-1.6336574509127884,1.0,92.4889159124376,38.54563025254127,41.96973657683653,99.75733438252564,28.26332099403313,33.36772590737677,92.73838421215993,43.728199585096974,28.038690356603784,21.555343233807324,68.34425513790472,76.82048805262451,66.90216245265374,74.00809650256178,215.0,0.0
22.0,45.0,-0.8709078068337469,0.5301125253048952,0.0,89.39857395333608,36.82891124893282,40.95249949469215,99.91440072816897,22.530581015519743,32.3819796834661,92.94013012796329,46.57288453488115,31.045486681490676,19.131638396053525,69.1044507411177,76.60996047844304,63.180504321486985,72.18583302571453,214.0,0.0
22.0,46.0,-0.1096268862121202,-1.373766785682859,0.0,88.90907585439388,36.38102947502028,43.38671470648669,98.82152979855255,25.744805232021683,32.41168210440016,92.96123500802696,46.59922369756508,29.884934453427075,20.376175159588424,73.15467716792378,76.84741158719977,65.02919036234175,71.14951105765796,213.0,0.0
22.0,47.0,-0.6599537919135757,-0.47890127298369617,0.0,89.56564077895749,37.99743760382312,42.06623079091131,100.6462864807249,27.779706400949532,32.77201971635734,92.71443719768641,47.44811634005754,64.38871034358128,19.13023929422776,74.58212781816202,75.70396946188856,68.45713363802543,75.4914115984907,212.0,0.0
22.0,48.0,0.0954074838042515,0.7265029429330004,1.0,89.22600175984239,38.716614281411374,44.701114585962635,99.5851590177668,26.768833084744752,32.81767919995617,93.2606526320409,43.28667278383384,30.165900866903762,18.648405766972825,71.46418202654492,75.18662721579824,69.28395977789843,74.72926193376739,211.0,0.0
22.0,49.0,1.980978943791634,0.09524660161874703,2.0,89.56593181976673,37.04264156201002,42.397512941439395,99.38346873952231,26.14600515938687,32.53777807748913,92.98478061769767,46.452165735235035,28.695644917502158,18.727995567900443,70.18357138323648,75.26069843445198,66.16178634025111,74.03569448640901,210.0,0.0
22.0,50.0,0.5843794629498902,0.06115890960648527,2.0,85.6509693648426,37.25466315650041,42.88036139464858,99.87386345613989,27.31621595715842,32.84130528441979,92.70859094838055,44.42881879340879,29.363414089862978,17.714506454848742,68.4078150337357,77.50918965721695,67.13454683417324,70.80103460352416,209.0,0.0
22.0,51.0,-0.28625189284441765,-1.1787713240491429,0.0,87.42200131462572,37.090705446943716,43.01893426552117,100.54634380951033,26.242793224001364,32.649170743364756,93.08155141999747,45.824624159432496,28.95490571689457,21.198254431464832,73.44347449691509,78.48196590364421,64.5827644038189,73.1103301003436,208.0,0.0
22.0,52.0,1.3717826006649656,-1.5695149193347493,2.0,84.93548719631484,38.588420255919175,41.349125219300774,101.03107376243315,23.595583660847286,32.48206049496826,93.45582999420613,43.661652829928926,29.14985162716499,16.543051760326147,69.3415199816205,77.22842254012114,68.1515861954659,70.71586088092145,207.0,0.0
22.0,53.0,-1.243248680621573,0.09450568479069411,0.0,91.94943608488478,37.78125990060587,43.09281198241329,100.08440533371659,27.84199745450363,33.3630091347179,93.45993077140496,46.30758553173773,31.036041249062617,18.98763499164119,70.2999706163888,74.72772830494108,65.16641970214062,72.65281071081289,206.0,0.0
22.0,54.0,1.4806157981782906,0.27387495347397844,1.0,86.18954094359597,34.80169195966835,40.2992331911105,99.65213800064693,25.585467681500486,33.03125353329844,92.5110016713376,45.46113132674144,28.180008724388305,18.14416183124601,73.24037115630102,75.55194557250309,63.37975551731887,73.20353216275099,205.0,0.0
22.0,55.0,-0.1843623541972421,-0.6615371642650645,2.0,90.85734873253396,37.9433290391034,40.39493497832127,99.8717673071353,25.879845438051344,33.23289253665924,93.30322744779924,45.29850515962232,31.07127985373967,18.126375649100336,72.80704959843818,73.04434040132506,68.32985573287944,75.64168931774259,204.0,0.0
22.0,56.0,-0.43269304836054245,0.017203627447465356,1.0,88.55384364073682,35.84207808982204,42.46947544930361,100.52020987769747,27.501978305474637,32.725959761028406,93.35481889147486,45.302795633972615,30.205427592125055,17.678082348480316,69.45832469840366,76.62383296881306,65.00409885254003,72.16553999967662,203.0,0.0
22.0,57.0,-0.724103495311551,-1.1681690165082779,0.0,88.63657165704838,36.62454146630647,41.32126615847222,101.57916956095359,22.829745853856632,32.190621047505516,93.86528035336525,45.52164723541568,30.345298559422286,20.4960174971979,74.00453641225297,75.3163107506273,69.2912592403578,71.05062279582322,202.0,0.0
22.0,58.0,-1.4856073633505733,-0.7612540134969051,2.0,90.29297856751009,36.48035486087969,42.80626819339889,99.69054818220954,26.530150415772546,32.99749950550504,93.13787200560634,48.35676782617477,26.927837997884975,18.52986125070379,71.62218960932822,76.33717279059799,64.57085789667288,72.74774146202844,201.0,0.0
22.0,59.0,0.08997612076995427,-0.5193423405768848,2.0,85.9647191860977,37.96973889387269,42.014241745253,100.05344116083465,25.88374330241291,32.51114008850044,93.2428099854342,47.68693252733721,27.748987357886545,17.08609764358244,69.10982582654364,75.62637812726732,17.723637704211164,72.31924762676213,200.0,0.0
22.0,60.0,0.3134984858013545,0.7634700253948934,1.0,91.25447032781233,37.12162199676893,42.576291875461024,100.7272752387961,27.513529189246764,33.004302786784685,93.07686504431955,48.68168765647436,27.96551307286728,18.357694844987,73.08086635204731,74.55822267607326,68.1467221261361,76.13502580546394,199.0,0.0
22.0,61.0,-0.34961421618398814,-1.616109263903869,2.0,89.24677391906623,35.83761814010099,42.22674386948211,100.23916456579616,24.809718843301212,33.979624585988454,93.69709850477786,46.464992030656816,29.032195833329453,17.03780842437227,71.712484647336,74.58469915205764,66.65229844105004,76.0755770653309,198.0,0.0
22.0,62.0,1.4830447715576858,-0.8045811137385309,1.0,89.09290609020907,37.04563344774616,43.17331817614687,99.71733637494924,23.704664731225883,33.931924276035964,93.48146501534283,48.25279507955561,28.399939280293992,15.892121863990301,73.69286238900915,74.51562368135706,66.62979402487925,74.94661650870476,197.0,0.0
22.0,63.0,2.506228804163521,-0.33207475224662036,1.0,94.43385502887799,38.81747856018335,46.430656596761146,99.9229781489253,22.180982032157875,34.40907975119761,93.34000103115476,45.79711825938091,28.336433911710724,18.2031100323372,74.90100127245431,76.92348873231751,68.08780232166995,73.41676223902674,196.0,0.0
22.0,64.0,0.6454788389390078,1.2278596367796704,2.0,90.91337421214926,37.57977472580276,41.588422998963885,101.61332196898493,28.90410661728993,33.36507325835555,93.29867167522025,44.65367214487832,27.48461646644659,17.814613820703354,71.49260040982533,72.94843458212763,64.05848073655768,69.28152972011658,195.0,0.0
22.0,65.0,-0.2901150965867815,-0.23968819990532764,2.0,89.00239504497455,24.366839960052324,44.00536842664077,101.63820480514447,24.15417594361307,34.054166274165304,92.91870199683703,48.82080756595164,28.40928816919925,17.696153011244352,72.5184384129784,71.3738594099279,65.2099014427087,70.8503527412657,194.0,0.0
22.0,66.0,0.8991386719708628,-2.1342879748692294,1.0,85.82992410662973,38.92652751017566,42.495286695818024,101.59606913495615,24.12703854628174,35.037355236613934,93.64655721033932,44.738658160058414,27.898115739087356,15.502334897067206,71.80426956580622,74.45251761390865,66.70667379669048,72.4533504734475,193.0,0.0
22.0,67.0,1.9985431787029917,-1.6765844175967617,2.0,88.05562562748153,36.09125017987418,42.27348105797006,100.76057960325787,25.573876041251232,34.137110402015225,93.38699165151884,46.7721793884849,28.487960493874816,20.301062998932746,70.52531308481466,76.92018752518894,67.03734577576637,73.51909178333776,192.0,0.0
22.0,68.0,-0.13420690299840535,-0.41590441560890906,2.0,86.40850122244582,35.639731185162375,42.794785519886275,101.99999440935245,24.074811432629545,34.396938583712135,93.63419096084671,48.304462198135,25.668351227092355,15.228845005979915,71.37038486801198,74.5789372556155,63.1272428818498,73.73615800810698,191.0,0.0
22.0,69.0,-0.839562498714632,0.6298944093006109,2.0,87.65263767677288,36.667229193690424,45.47860704311782,101.82277339961671,24.71943681268233,34.27626455678917,93.4740313099974,104.86517979863098,27.813954849108306,17.727747319872854,70.36611559568703,75.46367989265839,64.851967976687,74.49256461696102,190.0,0.0
22.0,70.0,-0.5612497230266044,-0.08284352323725251,0.0,88.53352320245482,35.18021570464824,41.69841602373606,102.8851790070863,25.67447656726301,33.6807399307795,94.27580057454769,46.90985929808099,28.13354632483569,15.904871961202273,70.17295117762792,74.18793023992659,64.40861839772604,74.67790661864026,189.0,0.0
22.0,71.0,-0.21499382576298337,0.917090131884041,1.0,87.76780551938784,35.67794134563537,44.553608335604466,102.41734229732796,26.9079946200819,34.569587339094966,93.02674691164593,47.76638007141479,29.353181440209635,18.70384069485194,71.0816540550933,73.11108650669762,61.9168251399687,67.7646261661291,188.0,0.0
22.0,72.0,0.38460144176139893,-0.9548214751906119,1.0,89.03529920734779,35.63903122942462,43.073439690028415,102.13141163154262,25.17539719271579,32.97420281383799,94.23861705162456,46.04934531465674,26.042612739827224,15.866043109822057,72.39032350410595,74.72458864001467,63.05330531941435,71.97878787475226,187.0,0.0
22.0,73.0,0.6260844965068233,-0.742388076447202,0.0,88.36943145059469,35.34049549657934,43.86416349278807,101.89861355965743,23.83479842580454,34.39071005698307,93.81091964223786,47.12827479898027,27.1804100311618,15.17235857628079,72.40421157576763,72.46617885824459,67.17725083635919,72.63510151723453,186.0,0.0
22.0,74.0,-2.1749410954465804,-0.7749291460146438,2.0,89.12528296952279,34.65719747570773,43.33116165322766,101.99261740423898,23.220153869531067,34.910189380021215,93.92599046697282,46.37135259307056,27.55489365123971,17.76485297639648,72.757608347775,,69.8597282674494,72.78724933351211,185.0,0.0
22.0,75.0,-1.0643523486192323,-0.6629439851456451,2.0,88.66395197509458,35.0805554675948,44.90348354310436,101.5729728210889,27.24834001458081,34.55719112086258,93.53414706852674,48.841028897316,27.753636559420322,16.574492199323434,72.69124842291822,72.81054900048666,63.21977423135238,71.35108068643031,184.0,0.0
22.0,76.0,-1.0770446471192812,2.1084859407264913,0.0,89.3263953422581,37.567819329439814,40.605097107996286,101.72050988279958,23.913018831946076,34.93083498651096,93.63738726761723,50.17422236996693,29.023340607826917,15.66222871128329,74.24451486414765,76.9693823371281,63.11177814540474,70.99189383387352,183.0,0.0
22.0,77.0,-0.5002793334711569,1.5328285299137976,2.0,88.80318046482687,35.28772529443377,45.46794148201548,181.37591729976978,26.441282239248586,34.71603977982516,93.75316985822988,49.162614569877235,26.281984392661702,16.52442508348184,75.36610159342759,76.14478247334412,65.56521873609015,68.13683592388612,182.0,0.0
22.0,78.0,-1.4259312935620692,0.4648693330445969,2.0,92.25681229980671,-26.65217736049209,43.5519498566711,102.24694648572547,21.577981060562223,35.520326596651586,94.45212130876163,46.242486799590715,26.6879152920426,18.472107438918112,69.88981415714245,73.96243121856334,63.40022376004482,73.06764193950399,181.0,0.0
22.0,79.0,-1.129423183612952,0.5798135591971892,2.0,90.95704595731718,34.73491888943066,43.47669077251942,103.33711235094535,22.93637159042736,34.83820268572481,94.17121084568164,47.87326547502068,28.218642705110437,17.092149554673327,70.62112027614305,75.90364248222353,65.43702180908221,70.23618478703987,180.0,0.0
22.0,80.0,-1.9669224191480401,0.611612247711842,0.0,87.61490955429464,37.32047966376877,42.79221602933857,101.97659575090273,24.343230017618403,33.30752398813443,94.47309562581499,48.10625648005498,26.326903079610368,16.289208374331395,71.15473039666786,75.13618977234881,63.5702692183628,69.33256673172268,179.0,0.0
22.0,81.0,2.388274139358223,-0.370036820977837,0.0,86.15916444851112,36.2137113944391,44.65504877293269,102.66773112650529,23.666274472949244,34.68304255925604,94.10132317675655,44.76326624171557,28.335478486587487,17.45808398879469,77.06121694399602,73.38221336034174,65.43883857743184,71.59751794597362,178.0,0.0
22.0,82.0,-0.3392934275387671,2.3150703599842584,0.0,90.81902301881821,32.44818200966075,43.30182393285164,102.71477108468717,27.849249398593436,,93.9258295797277,45.63099675161238,24.102293097721496,15.940396723167355,74.48549700174398,74.84887564537759,66.13931530076513,73.26288384005073,177.0,0.0
,83.0,-2.316138124353014,0.2910422115042692,0.0,92.30678548755809,36.68397214560104,44.32416320869207,104.14755585193623,24.757430517460243,35.77748763274006,94.83175492879829,47.887762508451466,26.322557918521852,14.149419608295725,72.20993502885335,73.89874469570496,64.4564419641788,70.71557551884989,176.0,0.0
22.0,84.0,0.8650042671543289,-0.5200577990491827,2.0,88.79137954394183,37.90327601955718,43.614055121412584,103.75745945394883,7.626979605492355,34.32538057546193,94.72167678474361,45.40599322754047,25.82469353253645,15.633051054545192,71.31577097985786,73.15044691405397,62.05827455580716,70.29476503201415,175.0,0.0
22.0,85.0,-0.8946806548509947,0.29104732089497,1.0,88.71186500119501,34.74197883080474,45.3851212699951,103.75073201662958,25.58392327046311,35.47987891189603,94.51381490376157,47.780445079740275,24.930198041707275,17.862142936445267,73.81751690437511,72.10189212075527,66.11391432177317,74.17061391056542,174.0,0.0
22.0,86.0,-0.4472901099234715,-1.2146873514934668,2.0,90.1960350108754,35.49864361517313,41.65236946627998,103.3465361524496,20.643456922032396,35.24883585358466,94.61655727872004,47.68612726896486,27.47361389844047,15.723375314443222,74.2431896810924,74.53765801049347,62.847021698255595,73.01594331986985,173.0,0.0
22.0,87.0,2.410706662434446,1.1470052145596854,1.0,86.36350296698006,34.425804185956785,43.29646656372572,104.88880069386124,25.748584973410868,35.52859200795763,94.90615424948041,46.538339866264494,25.41847669159381,18.888375345384368,73.57384031952718,71.525408798703,64.84106498017954,69.33544552966826,172.0,0.0
22.0,88.0,-1.472379639801021,-0.8217538319520307,1.0,88.21757842454585,36.59610480160756,44.749413032836614,104.11796951156157,24.186951215615107,35.54003455326013,94.07956711055427,49.893014610631,25.575661468224272,135.83636312294902,73.24282279583844,74.04279666327369,61.35431715224377,70.56387434309865,171.0,0.0
22.0,89.0,0.8956500099583233,0.3665245528345036,2.0,86.43074457137293,33.59040033738761,45.089641930736825,104.29953902361193,23.764978664622337,35.58950530561702,94.58653381545993,47.89907457534396,26.735012374897124,17.02573196810594,72.2559011076029,71.4131060058994,63.8565822610952,74.15668474883739,170.0,0.0
22.0,90.0,1.2694909510065393,-0.2601738347398883,0.0,89.03885667180741,35.92995575262314,44.02779351137373,103.37714203200619,21.653978415181285,36.33109661528417,94.83859934852593,50.93396413711321,24.81472070524311,16.454541550547365,73.75915523316425,72.20222286027585,61.488314909293464,71.6349645052504,169.0,0.0
22.0,91.0,0.33934626059620615,-0.18292837726008357,0.0,88.332903769933,36.67969030712967,43.46225807616346,104.41976153700833,18.358866014036135,36.62944207838893,95.00998346338211,46.83363894196557,25.22783603716854,16.356968640635326,71.68433105626488,74.82485849988521,66.73469684701776,72.9396540409703,168.0,0.0
22.0,92.0,-2.2885023711675796,0.7244341318401557,2.0,89.8755131640943,33.38377597167159,44.64635960498125,103.51454629995752,22.669950021470658,35.71076612655382,94.67294630824837,46.347329304697126,26.724952014799307,13.58869742688238,72.09409976086793,73.80357788628999,62.697286435776164,70.8056641753945,167.0,0.0
22.0,93.0,0.48687699373859505,0.7864275828093964,0.0,91.91905754748986,36.94003070074942,45.00483578110689,103.54675243306622,21.313232556488842,37.02687032738203,94.69373328969957,47.38916567532166,24.14576657520026,17.413582476544452,72.23364759721603,71.88074059308681,59.66460095114898,71.61242823668573,166.0,0.0
22.0,94.0,-0.028754512089337776,-0.17674595371114615,2.0,92.71992590835725,35.02979917969446,41.679832387500554,104.26455195903358,24.820675538934058,35.814499785760724,94.48132373997693,49.26261827112182,25.31603193474115,14.828490066005603,74.07660763323203,74.08089669957184,66.22471374465417,73.50229894605498,165.0,0.0
22.0,95.0,1.1154531381153394,-0.15845330788611683,2.0,90.07014093875533,35.735976794704435,43.389956868725804,104.62106597895439,26.05053178289585,36.09605362060334,94.84465966429855,48.07515974795676,25.31850301468344,17.353313041802924,72.38895879447809,69.41176879081155,64.8264570401736,71.41115008547253,164.0,0.0
22.0,96.0,0.03645568106744013,1.3880235503450276,1.0,89.55115777788605,35.96312348302938,43.282187645316526,104.66074932905595,24.09617328851252,35.563085020691574,95.2258452165342,47.96788385047936,25.57719331868157,15.883354608316036,70.54744622353537,72.67270519563347,66.38999969233471,69.78226070266962,163.0,0.0
22.0,97.0,-0.383530958542356,-2.7642963204234112,0.0,90.33327242529937,34.19839463438665,42.08877230250047,105.05092559516062,22.540788557345167,36.89260711913374,94.85268941661205,49.52192919951908,26.811900488817816,18.639932359463824,72.85803455891828,73.62295608318848,63.1048179482554,91.08951073256759,162.0,0.0
22.0,98.0,0.8898713335955997,1.2120603567391839,1.0,89.71212589140231,34.85797741244892,44.99624399092669,105.23320884764519,25.596367891742528,36.42797896848432,95.16462169329623,47.250860087171084,24.2585642564997,14.574211282851468,75.34256337013862,73.60083367330736,61.49495601782632,73.4510299903982,161.0,0.0
22.0,99.0,0.5220578415434193,0.5783193859176937,0.0,91.74895399691978,34.916152805817575,44.45918575765795,105.7452069995856,20.877502995364598,37.425830907445146,95.55581366302115,49.347819653591095,24.97695037121974,18.265464393127072,72.7053027969008,72.38256482700605,62.55490841164213,72.52341488636856,160.0,0.0
22.0,100.0,-1.57245600035277,1.9242642503737142,0.0,86.48102074018935,34.292994470449564,46.50150538956766,105.66293210428,23.590230068717407,36.34481882123858,95.65672137487984,47.99252497136612,26.426134058246202,12.981636397322019,70.11859817100363,72.66089764999005,63.12890553085592,70.54928653775904,159.0,0.0
22.0,101.0,-0.7341691721280107,-0.45936181682757626,0.0,89.74993882776187,34.53054388585093,44.82352481920109,104.70296664370848,22.681095988034613,37.61408415047992,95.57993628533997,46.25874675134238,24.8358941907337,17.15298975415725,69.42614364832127,73.6331356741338,61.2573471693736,76.46133495509413,158.0,0.0
22.0,102.0,-1.7767762583770519,-0.5864641917367414,0.0,91.15029669723516,35.439924242700016,44.44290880057541,106.16211327616807,23.977776540998278,35.97097324206381,95.16152778955224,47.13754685210474,23.91602968556421,13.837601617289385,70.62171493620922,71.41513966525469,62.24797055383394,72.69725437193092,157.0,0.0
22.0,103.0,-0.40206095260064734,-1.533049245144936,2.0,89.06042942355823,35.23663935693051,43.579327519220854,105.05660278235966,19.950468438295953,37.295746261969434,95.65250170062883,47.9008346915199,25.220605782761968,16.237765839524084,73.74883155928575,71.16278525076531,59.08351712481305,72.12381189812544,156.0,0.0
22.0,104.0,-0.855482945991749,0.6793135576306726,0.0,83.27694648331266,35.275828704381894,45.20648729778559,105.20159816629739,25.33814490507409,38.44511266889248,95.88882215395465,49.053463509768825,22.016776840921864,16.892153877388328,76.56480126239416,74.9328479595003,66.12663863449869,69.56273980518642,155.0,0.0
22.0,105.0,1.6633120074952377,-1.5461410705890333,1.0,89.7015955038595,31.270278081687827,43.99524976212205,106.32015429609335,22.85566646891819,38.452721752676105,95.74793065719231,50.01595704080426,23.728817080691545,18.520776888070486,74.30941696966396,72.29306256235132,62.15534608851623,69.59229444387903,154.0,0.0
22.0,106.0,-1.8008846076454363,1.0057043574189084,0.0,86.4973576683162,32.765504251572644,42.9773257184423,105.833284396561,22.242938450052975,38.483133854783006,95.36862121905011,48.2014430826275,23.241789144638467,18.389708864097003,73.89070691754186,71.67652039756946,63.59121981251743,70.63785532718471,153.0,0.0
22.0,107.0,-0.3950400913492556,-1.3884662273799533,0.0,90.85356363707413,34.0338899413907,45.296307179420545,106.23341113025002,19.511832352070932,37.647216799185244,95.99241733073984,47.680896456905806,25.18301739400716,12.927275422428531,72.53696736915269,70.44425520781358,63.75025380807551,72.5859289903272,152.0,0.0
22.0,108.0,-1.110112675795702,0.8008187810611778,1.0,90.14973586902556,34.51434288243135,42.728766700623986,106.68911793124533,23.56868638569838,37.50453355263443,96.25390510615739,49.68024202586053,22.07969719886026,14.202519210403807,72.4677215195055,71.395220045635,62.589448325497045,73.13937157539634,151.0,0.0
22.0,109.0,-1.4079726748445143,0.0942918413412146,2.0,87.3866159635533,35.353269340105776,42.78347155226389,106.70175737053721,21.210728760289904,37.55524870551555,96.31326736450774,49.17623075278031,22.519158615012575,12.913028475460683,76.29610747372529,70.68127656243661,61.90858697769162,69.44147162365505,150.0,0.0
22.0,110.0,-0.14031015665997432,0.009585520470996653,2.0,89.92536687789014,30.532724782983724,45.05617599047355,106.69936823463065,23.71564242792629,38.25018830432325,96.1977414598479,48.429385423816,22.57740916871227,11.368844155736628,74.0619427024764,70.86167978187348,58.188299978601705,66.83093797136095,149.0,0.0
22.0,111.0,-0.6570725065176932,0.7580350405330923,2.0,93.23812951488861,33.99320645411042,44.79186723530246,106.14096991026894,21.534047562181698,39.65746414369065,95.53483525669084,47.71149708828404,23.274991259773127,14.633295072474112,73.16978175471841,71.88481355922187,62.949854467937804,72.38035188710337,148.0,0.0
22.0,112.0,-0.038967975489266726,-2.3792048940450745,1.0,88.30305750878712,33.90301414410575,46.00856823501851,108.59216935458274,21.440648227769245,39.14050024701322,95.74053344457553,50.00841576647389,23.83985858126326,12.029136699511408,73.64094176107021,70.09678254100183,59.35807934713237,71.5043882630895,147.0,0.0
22.0,113.0,1.7211727553146434,0.3877759826861501,1.0,87.25072235873557,32.76736685367187,46.100819914055954,107.82651115437892,21.265604464895944,38.35216348641117,96.31427327287946,50.45759364036979,23.206200410295633,11.345476893802704,75.35498287169237,70.29761594972358,62.07538685604305,68.76149369856444,146.0,0.0
22.0,114.0,0.18203569056379632,0.3478635653482073,0.0,89.65965374995518,33.91918707206112,46.37106934341885,106.4970562128921,20.050536570851577,38.46856885596871,96.0084819928556,47.37660087438135,22.97436978966991,14.663024861984349,72.35754402654567,69.53826253937281,60.93002327267359,75.29352843434224,145.0,0.0
22.0,115.0,2.8023029070368652,0.29101474997730703,2.0,91.0938271477093,32.804274151559746,44.02047598890975,107.71808376184441,19.88014589551191,37.88256339271081,96.43455672390304,48.26466084838,21.990940588298884,15.599473240558186,71.37877035943335,71.80522131223088,62.07347193500679,71.37953966196805,144.0,0.0
22.0,116.0,-0.49946037573402163,0.29624185761242094,1.0,89.22962125130249,31.02933086404476,43.507867794657805,106.12012649974338,19.01124347729752,37.958356656115626,95.9752658308946,47.37955780766649,22.591505530041243,14.537381023477469,73.3474912253179,73.12070304918406,62.15230992185575,73.32551823746618,143.0,0.0
22.0,117.0,-0.04083242571398451,-1.510991432827098,1.0,88.65808311871193,29.5462614704986,45.84267894347248,108.0966861539947,23.00930953521545,39.34545634439651,96.03578167138447,51.089236987209716,21.634103942290054,12.883908734743116,73.17755821971804,71.26247943942926,58.13522939115064,72.18483051491651,142.0,0.0
22.0,118.0,3.5351836205954785,-0.5204698163348631,2.0,90.14924962873035,31.707963481096616,44.110087713989074,107.03531318915844,22.119405473722672,38.848629684424026,96.01364981763099,50.14047004411191,22.75731773530187,12.817785645418809,71.17633914867663,70.82721994056783,60.395216566375616,66.25994725694265,141.0,0.0
22.0,119.0,0.7511770633503217,-0.3406037538314922,0.0,87.72456111596026,33.023270265692474,44.48269357203997,107.60099321342113,18.00720005735899,39.54084820948716,95.86980004079875,49.42914377818603,22.642290238883444,12.62039102195912,70.7375883396292,71.27307117806433,61.373315228608135,70.21667296818396,140.0,0.0
22.0,120.0,-2.3229335345212454,2.0438869019224737,2.0,90.14170258631472,31.776696876477278,43.2439056737794,107.90518309765493,23.627976708347312,39.33731831217537,96.61013122893154,48.55523182185773,22.856441661372127,14.279720627230581,74.11408224583668,70.24562997256203,62.221948992229215,71.65550645586946,139.0,0.0
22.0,121.0,0.7474779763766483,-0.5574602904504872,2.0,89.8871734460982,32.2018544701654,46.011870570715054,108.71131083449227,22.410057822543433,39.194575240062576,96.76471228782296,47.40656400939592,21.1694558211244,11.644862720349623,71.44101546317212,72.10131966660992,61.54117597926397,70.83430702271396,138.0,0.0
22.0,122.0,-0.709633899993398,-0.24970056192658466,0.0,90.32160611280513,33.34193877354607,44.16661108832193,107.80006157671458,22.837375672159652,39.470914452125605,96.45643684189996,51.262272602895365,21.04508547102624,93.37022908222673,74.71851232732995,68.23359985972299,56.28797141947229,70.59374882453065,137.0,0.0
22.0,123.0,-1.380577289257141,0.7253761462359785,2.0,86.96929225122116,31.123524498824242,47.670006525049,108.28963877740829,20.084941632159552,40.40834606772925,96.9437479443147,46.2281839999956,21.287650600325453,11.13412460493355,75.60428650424801,66.2280194725146,59.12932340873698,71.99840414585319,136.0,0.0
22.0,124.0,1.672707216270504,-1.0731657500305203,2.0,93.33988582808695,29.71558820565627,46.659265285429896,108.33400750010279,18.825438717053366,40.26081357510817,97.3194258611162,49.6534225443821,19.49550425706756,,72.38183666708873,71.02197731545255,60.7230556359596,69.58244012414455,135.0,0.0
22.0,125.0,-0.634446743121213,-0.24718711775667132,0.0,90.69521478765425,31.122852569993015,43.75899249250875,109.28295881526324,18.439976410799233,40.109848383844316,97.1106850200618,49.88429878482756,20.264102971567034,15.539557217751817,73.8588516393968,69.87715825977246,60.525096128509915,72.87215711789563,134.0,0.0
